1, 893, Note_on_c, 0, 82, 127
1, 915, Note_on_c, 0, 82, 0
1, 915, Note_on_c, 0, 84, 127
1, 980, Note_on_c, 0, 84, 0
1, 980, Note_on_c, 0, 82, 127
1, 1002, Note_on_c, 0, 82, 0
1, 1002, Note_on_c, 0, 79, 127
1, 1038, Note_on_c, 0, 79, 0
1, 1046, Note_on_c, 0, 79, 127
1, 1068, Note_on_c, 0, 79, 0
1, 1068, Note_on_c, 0, 77, 127
1, 1091, Note_on_c, 0, 77, 0
1, 1091, Note_on_c, 0, 75, 127
1, 1147, Note_on_c, 0, 75, 0
1, 1156, Note_on_c, 0, 75, 127
1, 1164, Note_on_c, 0, 75, 0
1, 1178, Note_on_c, 0, 75, 127
1, 1201, Note_on_c, 0, 75, 0
1, 1201, Note_on_c, 0, 72, 127
1, 1214, Note_on_c, 0, 72, 0
1, 1223, Note_on_c, 0, 72, 127
1, 1246, Note_on_c, 0, 72, 0
1, 1246, Note_on_c, 0, 70, 127
1, 1268, Note_on_c, 0, 70, 0
1, 1268, Note_on_c, 0, 75, 127
1, 1389, Note_on_c, 0, 75, 0
1, 1397, Note_on_c, 0, 75, 127
1, 1409, Note_on_c, 0, 75, 0
1, 1420, Note_on_c, 0, 75, 127
1, 1442, Note_on_c, 0, 75, 0
1, 1442, Note_on_c, 0, 77, 127
1, 1507, Note_on_c, 0, 77, 0
1, 1507, Note_on_c, 0, 75, 127
1, 1529, Note_on_c, 0, 75, 0
1, 1529, Note_on_c, 0, 77, 127
1, 1572, Note_on_c, 0, 77, 0
1, 1572, Note_on_c, 0, 79, 127
1, 1595, Note_on_c, 0, 79, 0
1, 1595, Note_on_c, 0, 80, 127
1, 1617, Note_on_c, 0, 80, 0
1, 1617, Note_on_c, 0, 82, 127
1, 1682, Note_on_c, 0, 82, 0
1, 1682, Note_on_c, 0, 84, 127
1, 1704, Note_on_c, 0, 84, 0
1, 1704, Note_on_c, 0, 82, 127
1, 1747, Note_on_c, 0, 82, 0
1, 1747, Note_on_c, 0, 79, 127
1, 1769, Note_on_c, 0, 79, 0
1, 1769, Note_on_c, 0, 82, 127
1, 1791, Note_on_c, 0, 82, 0
1, 1791, Note_on_c, 0, 84, 127
1, 1845, Note_on_c, 0, 84, 0
1, 1856, Note_on_c, 0, 84, 127
1, 1868, Note_on_c, 0, 84, 0
1, 1879, Note_on_c, 0, 84, 127
1, 1922, Note_on_c, 0, 84, 0
1, 1922, Note_on_c, 0, 82, 127
1, 1944, Note_on_c, 0, 82, 0
1, 1944, Note_on_c, 0, 79, 127
1, 1966, Note_on_c, 0, 79, 0
1, 1966, Note_on_c, 0, 77, 127
1, 2031, Note_on_c, 0, 77, 0
1, 2031, Note_on_c, 0, 75, 127
1, 2054, Note_on_c, 0, 75, 0
1, 2054, Note_on_c, 0, 77, 127
1, 2097, Note_on_c, 0, 77, 0
1, 2097, Note_on_c, 0, 70, 127
1, 2119, Note_on_c, 0, 70, 0
1, 2119, Note_on_c, 0, 72, 127
1, 2141, Note_on_c, 0, 72, 0
1, 2141, Note_on_c, 0, 75, 127
1, 2206, Note_on_c, 0, 75, 0
1, 2206, Note_on_c, 0, 77, 127
1, 2228, Note_on_c, 0, 77, 0
1, 2228, Note_on_c, 0, 79, 127
1, 2271, Note_on_c, 0, 79, 0
1, 2271, Note_on_c, 0, 82, 127
1, 2293, Note_on_c, 0, 82, 0
1, 2293, Note_on_c, 0, 82, 127
1, 2315, Note_on_c, 0, 82, 0
1, 2315, Note_on_c, 0, 84, 127
1, 2379, Note_on_c, 0, 84, 0
1, 2379, Note_on_c, 0, 82, 127
1, 2401, Note_on_c, 0, 82, 0
1, 2401, Note_on_c, 0, 79, 127
1, 2444, Note_on_c, 0, 79, 0
1, 2444, Note_on_c, 0, 79, 127
1, 2466, Note_on_c, 0, 79, 0
1, 2466, Note_on_c, 0, 77, 127
1, 2488, Note_on_c, 0, 77, 0
1, 2488, Note_on_c, 0, 75, 127
1, 2553, Note_on_c, 0, 75, 0
1, 2553, Note_on_c, 0, 75, 127
1, 2565, Note_on_c, 0, 75, 0
1, 2576, Note_on_c, 0, 75, 127
1, 2598, Note_on_c, 0, 75, 0
1, 2598, Note_on_c, 0, 72, 127
1, 2613, Note_on_c, 0, 72, 0
1, 2621, Note_on_c, 0, 72, 127
1, 2643, Note_on_c, 0, 72, 0
1, 2643, Note_on_c, 0, 70, 127
1, 2665, Note_on_c, 0, 70, 0
1, 2665, Note_on_c, 0, 75, 127
1, 2819, Note_on_c, 0, 75, 0
1, 2879, Note_on_c, 0, 70, 127
1, 2901, Note_on_c, 0, 70, 0
1, 2901, Note_on_c, 0, 72, 127
1, 2923, Note_on_c, 0, 72, 0
1, 2923, Note_on_c, 0, 75, 127
1, 2988, Note_on_c, 0, 75, 0
1, 2988, Note_on_c, 0, 77, 127
1, 3010, Note_on_c, 0, 77, 0
1, 3010, Note_on_c, 0, 79, 127
1, 3053, Note_on_c, 0, 79, 0
1, 3053, Note_on_c, 0, 82, 127
1, 3075, Note_on_c, 0, 82, 0
1, 3075, Note_on_c, 0, 82, 127
1, 3097, Note_on_c, 0, 82, 0
1, 3097, Note_on_c, 0, 84, 127
1, 3161, Note_on_c, 0, 84, 0
1, 3161, Note_on_c, 0, 82, 127
1, 3184, Note_on_c, 0, 82, 0
1, 3184, Note_on_c, 0, 79, 127
1, 3228, Note_on_c, 0, 79, 0
1, 3228, Note_on_c, 0, 77, 127
1, 3239, Note_on_c, 0, 77, 0
1, 3239, Note_on_c, 0, 79, 127
1, 3250, Note_on_c, 0, 79, 0
1, 3250, Note_on_c, 0, 77, 127
1, 3272, Note_on_c, 0, 77, 0
1, 3272, Note_on_c, 0, 75, 127
1, 3337, Note_on_c, 0, 75, 0
1, 3337, Note_on_c, 0, 75, 127
1, 3352, Note_on_c, 0, 75, 0
1, 3360, Note_on_c, 0, 75, 127
1, 3382, Note_on_c, 0, 75, 0
1, 3382, Note_on_c, 0, 72, 127
1, 3404, Note_on_c, 0, 72, 0
1, 3404, Note_on_c, 0, 72, 127
1, 3426, Note_on_c, 0, 72, 0
1, 3426, Note_on_c, 0, 75, 127
1, 3449, Note_on_c, 0, 75, 0
1, 3449, Note_on_c, 0, 77, 127
1, 3568, Note_on_c, 0, 77, 0
1, 3578, Note_on_c, 0, 70, 127
1, 3600, Note_on_c, 0, 70, 0
1, 3600, Note_on_c, 0, 72, 127
1, 3622, Note_on_c, 0, 72, 0
1, 3622, Note_on_c, 0, 75, 127
1, 3687, Note_on_c, 0, 75, 0
1, 3687, Note_on_c, 0, 77, 127
1, 3709, Note_on_c, 0, 77, 0
1, 3709, Note_on_c, 0, 79, 127
1, 3753, Note_on_c, 0, 79, 0
1, 3753, Note_on_c, 0, 82, 127
1, 3775, Note_on_c, 0, 82, 0
1, 3775, Note_on_c, 0, 82, 127
1, 3790, Note_on_c, 0, 82, 0
1, 3798, Note_on_c, 0, 84, 127
1, 3863, Note_on_c, 0, 84, 0
1, 3863, Note_on_c, 0, 82, 127
1, 3885, Note_on_c, 0, 82, 0
1, 3885, Note_on_c, 0, 79, 127
1, 3919, Note_on_c, 0, 79, 0
1, 3929, Note_on_c, 0, 79, 127
1, 3951, Note_on_c, 0, 79, 0
1, 3951, Note_on_c, 0, 77, 127
1, 3973, Note_on_c, 0, 77, 0
1, 3973, Note_on_c, 0, 75, 127
1, 4029, Note_on_c, 0, 75, 0
1, 4038, Note_on_c, 0, 75, 127
1, 4048, Note_on_c, 0, 75, 0
1, 4060, Note_on_c, 0, 75, 127
1, 4083, Note_on_c, 0, 75, 0
1, 4083, Note_on_c, 0, 72, 127
1, 4093, Note_on_c, 0, 72, 0
1, 4105, Note_on_c, 0, 72, 127
1, 4127, Note_on_c, 0, 72, 0
1, 4127, Note_on_c, 0, 70, 127
1, 4149, Note_on_c, 0, 70, 0
1, 4149, Note_on_c, 0, 75, 127
1, 4267, Note_on_c, 0, 75, 0
1, 4278, Note_on_c, 0, 75, 127
1, 4290, Note_on_c, 0, 75, 0
1, 4301, Note_on_c, 0, 75, 127
1, 4316, Note_on_c, 0, 75, 0
1, 4324, Note_on_c, 0, 77, 127
1, 4389, Note_on_c, 0, 77, 0
1, 4389, Note_on_c, 0, 75, 127
1, 4411, Note_on_c, 0, 75, 0
1, 4411, Note_on_c, 0, 77, 127
1, 4455, Note_on_c, 0, 77, 0
1, 4455, Note_on_c, 0, 79, 127
1, 4478, Note_on_c, 0, 79, 0
1, 4478, Note_on_c, 0, 80, 127
1, 4500, Note_on_c, 0, 80, 0
1, 4500, Note_on_c, 0, 82, 127
1, 4565, Note_on_c, 0, 82, 0
1, 4565, Note_on_c, 0, 84, 127
1, 4587, Note_on_c, 0, 84, 0
1, 4587, Note_on_c, 0, 82, 127
1, 4630, Note_on_c, 0, 82, 0
1, 4630, Note_on_c, 0, 79, 127
1, 4652, Note_on_c, 0, 79, 0
1, 4652, Note_on_c, 0, 82, 127
1, 4674, Note_on_c, 0, 82, 0
1, 4674, Note_on_c, 0, 84, 127
1, 4728, Note_on_c, 0, 84, 0
1, 4739, Note_on_c, 0, 84, 127
1, 4749, Note_on_c, 0, 84, 0
1, 4761, Note_on_c, 0, 84, 127
1, 4804, Note_on_c, 0, 84, 0
1, 4804, Note_on_c, 0, 82, 127
1, 4826, Note_on_c, 0, 82, 0
1, 4826, Note_on_c, 0, 79, 127
1, 4848, Note_on_c, 0, 79, 0
1, 4848, Note_on_c, 0, 77, 127
1, 4913, Note_on_c, 0, 77, 0
1, 4913, Note_on_c, 0, 75, 127
1, 4935, Note_on_c, 0, 75, 0
1, 4935, Note_on_c, 0, 77, 127
1, 4978, Note_on_c, 0, 77, 0
1, 4978, Note_on_c, 0, 70, 127
1, 5001, Note_on_c, 0, 70, 0
1, 5001, Note_on_c, 0, 72, 127
1, 5016, Note_on_c, 0, 72, 0
1, 5023, Note_on_c, 0, 75, 127
1, 5088, Note_on_c, 0, 75, 0
1, 5088, Note_on_c, 0, 77, 127
1, 5110, Note_on_c, 0, 77, 0
1, 5110, Note_on_c, 0, 79, 127
1, 5154, Note_on_c, 0, 79, 0
1, 5154, Note_on_c, 0, 82, 127
1, 5169, Note_on_c, 0, 82, 0
1, 5177, Note_on_c, 0, 82, 127
1, 5192, Note_on_c, 0, 82, 0
1, 5200, Note_on_c, 0, 84, 127
1, 5264, Note_on_c, 0, 84, 0
1, 5264, Note_on_c, 0, 82, 127
1, 5286, Note_on_c, 0, 82, 0
1, 5286, Note_on_c, 0, 79, 127
1, 5322, Note_on_c, 0, 79, 0
1, 5329, Note_on_c, 0, 79, 127
1, 5351, Note_on_c, 0, 79, 0
1, 5351, Note_on_c, 0, 77, 127
1, 5373, Note_on_c, 0, 77, 0
1, 5373, Note_on_c, 0, 75, 127
1, 5438, Note_on_c, 0, 75, 0
1, 5438, Note_on_c, 0, 75, 127
1, 5448, Note_on_c, 0, 75, 0
1, 5460, Note_on_c, 0, 75, 127
1, 5482, Note_on_c, 0, 75, 0
1, 5482, Note_on_c, 0, 72, 127
1, 5494, Note_on_c, 0, 72, 0
1, 5505, Note_on_c, 0, 72, 127
1, 5527, Note_on_c, 0, 72, 0
1, 5527, Note_on_c, 0, 70, 127
1, 5549, Note_on_c, 0, 70, 0
1, 5549, Note_on_c, 0, 75, 127
1, 5590, Note_on_c, 0, 75, 0
1, 5678, Note_on_c, 0, 71, 127
1, 5701, Note_on_c, 0, 71, 0
1, 5701, Note_on_c, 0, 73, 127
1, 5723, Note_on_c, 0, 73, 0
1, 5723, Note_on_c, 0, 76, 127
1, 5788, Note_on_c, 0, 76, 0
1, 5788, Note_on_c, 0, 78, 127
1, 5810, Note_on_c, 0, 78, 0
1, 5810, Note_on_c, 0, 80, 127
1, 5854, Note_on_c, 0, 80, 0
1, 5854, Note_on_c, 0, 83, 127
1, 5876, Note_on_c, 0, 83, 0
1, 5876, Note_on_c, 0, 83, 127
1, 5898, Note_on_c, 0, 83, 0
1, 5898, Note_on_c, 0, 85, 127
1, 5962, Note_on_c, 0, 85, 0
1, 5962, Note_on_c, 0, 83, 127
1, 5985, Note_on_c, 0, 83, 0
1, 5985, Note_on_c, 0, 80, 127
1, 6029, Note_on_c, 0, 80, 0
1, 6029, Note_on_c, 0, 78, 127
1, 6040, Note_on_c, 0, 78, 0
1, 6040, Note_on_c, 0, 80, 127
1, 6051, Note_on_c, 0, 80, 0
1, 6051, Note_on_c, 0, 78, 127
1, 6073, Note_on_c, 0, 78, 0
1, 6073, Note_on_c, 0, 76, 127
1, 6130, Note_on_c, 0, 76, 0
1, 6138, Note_on_c, 0, 76, 127
1, 6151, Note_on_c, 0, 76, 0
1, 6160, Note_on_c, 0, 76, 127
1, 6183, Note_on_c, 0, 76, 0
1, 6183, Note_on_c, 0, 73, 127
1, 6205, Note_on_c, 0, 73, 0
1, 6205, Note_on_c, 0, 73, 127
1, 6227, Note_on_c, 0, 73, 0
1, 6227, Note_on_c, 0, 76, 127
1, 6249, Note_on_c, 0, 76, 0
1, 6249, Note_on_c, 0, 78, 127
1, 6345, Note_on_c, 0, 78, 0
1, 6378, Note_on_c, 0, 71, 127
1, 6400, Note_on_c, 0, 71, 0
1, 6400, Note_on_c, 0, 73, 127
1, 6422, Note_on_c, 0, 73, 0
1, 6422, Note_on_c, 0, 76, 127
1, 6487, Note_on_c, 0, 76, 0
1, 6487, Note_on_c, 0, 78, 127
1, 6509, Note_on_c, 0, 78, 0
1, 6509, Note_on_c, 0, 80, 127
1, 6552, Note_on_c, 0, 80, 0
1, 6552, Note_on_c, 0, 83, 127
1, 6574, Note_on_c, 0, 83, 0
1, 6574, Note_on_c, 0, 83, 127
1, 6596, Note_on_c, 0, 83, 0
1, 6596, Note_on_c, 0, 85, 127
1, 6660, Note_on_c, 0, 85, 0
1, 6660, Note_on_c, 0, 83, 127
1, 6683, Note_on_c, 0, 83, 0
1, 6683, Note_on_c, 0, 80, 127
1, 6720, Note_on_c, 0, 80, 0
1, 6727, Note_on_c, 0, 80, 127
1, 6749, Note_on_c, 0, 80, 0
1, 6749, Note_on_c, 0, 78, 127
1, 6772, Note_on_c, 0, 78, 0
1, 6772, Note_on_c, 0, 76, 127
1, 6837, Note_on_c, 0, 76, 0
1, 6837, Note_on_c, 0, 76, 127
1, 6849, Note_on_c, 0, 76, 0
1, 6859, Note_on_c, 0, 76, 127
1, 6881, Note_on_c, 0, 76, 0
1, 6881, Note_on_c, 0, 73, 127
1, 6893, Note_on_c, 0, 73, 0
1, 6904, Note_on_c, 0, 73, 127
1, 6926, Note_on_c, 0, 73, 0
1, 6926, Note_on_c, 0, 71, 127
1, 6948, Note_on_c, 0, 71, 0
1, 6948, Note_on_c, 0, 76, 127
1, 7068, Note_on_c, 0, 76, 0
1, 7077, Note_on_c, 0, 76, 127
1, 7092, Note_on_c, 0, 76, 0
1, 7100, Note_on_c, 0, 76, 127
1, 7115, Note_on_c, 0, 76, 0
1, 7123, Note_on_c, 0, 78, 127
1, 7187, Note_on_c, 0, 78, 0
1, 7187, Note_on_c, 0, 76, 127
1, 7209, Note_on_c, 0, 76, 0
1, 7209, Note_on_c, 0, 78, 127
1, 7253, Note_on_c, 0, 78, 0
1, 7253, Note_on_c, 0, 80, 127
1, 7276, Note_on_c, 0, 80, 0
1, 7276, Note_on_c, 0, 81, 127
1, 7298, Note_on_c, 0, 81, 0
1, 7298, Note_on_c, 0, 83, 127
1, 7363, Note_on_c, 0, 83, 0
1, 7363, Note_on_c, 0, 85, 127
1, 7385, Note_on_c, 0, 85, 0
1, 7385, Note_on_c, 0, 83, 127
1, 7428, Note_on_c, 0, 83, 0
1, 7428, Note_on_c, 0, 80, 127
1, 7450, Note_on_c, 0, 80, 0
1, 7450, Note_on_c, 0, 83, 127
1, 7472, Note_on_c, 0, 83, 0
1, 7472, Note_on_c, 0, 85, 127
1, 7524, Note_on_c, 0, 85, 0
1, 7536, Note_on_c, 0, 85, 127
1, 7546, Note_on_c, 0, 85, 0
1, 7558, Note_on_c, 0, 85, 127
1, 7601, Note_on_c, 0, 85, 0
1, 7601, Note_on_c, 0, 83, 127
1, 7623, Note_on_c, 0, 83, 0
1, 7623, Note_on_c, 0, 80, 127
1, 7645, Note_on_c, 0, 80, 0
1, 7645, Note_on_c, 0, 78, 127
1, 7710, Note_on_c, 0, 78, 0
1, 7710, Note_on_c, 0, 76, 127
1, 7722, Note_on_c, 0, 76, 0
1, 7733, Note_on_c, 0, 78, 127
1, 7776, Note_on_c, 0, 78, 0
1, 7776, Note_on_c, 0, 71, 127
1, 7798, Note_on_c, 0, 71, 0
1, 7798, Note_on_c, 0, 73, 127
1, 7813, Note_on_c, 0, 73, 0
1, 7820, Note_on_c, 0, 76, 127
1, 7877, Note_on_c, 0, 76, 0
1, 7885, Note_on_c, 0, 78, 127
1, 7907, Note_on_c, 0, 78, 0
1, 7907, Note_on_c, 0, 80, 127
1, 7950, Note_on_c, 0, 80, 0
1, 7950, Note_on_c, 0, 83, 127
1, 7961, Note_on_c, 0, 83, 0
1, 7972, Note_on_c, 0, 83, 127
1, 7985, Note_on_c, 0, 83, 0
1, 7994, Note_on_c, 0, 85, 127
1, 8058, Note_on_c, 0, 85, 0
1, 8058, Note_on_c, 0, 83, 127
1, 8080, Note_on_c, 0, 83, 0
1, 8080, Note_on_c, 0, 80, 127
1, 8115, Note_on_c, 0, 80, 0
1, 8124, Note_on_c, 0, 80, 127
1, 8146, Note_on_c, 0, 80, 0
1, 8146, Note_on_c, 0, 78, 127
1, 8168, Note_on_c, 0, 78, 0
1, 8168, Note_on_c, 0, 76, 127
1, 8225, Note_on_c, 0, 76, 0
1, 8233, Note_on_c, 0, 76, 127
1, 8243, Note_on_c, 0, 76, 0
1, 8255, Note_on_c, 0, 76, 127
1, 8277, Note_on_c, 0, 76, 0
1, 8277, Note_on_c, 0, 73, 127
1, 8287, Note_on_c, 0, 73, 0
1, 8299, Note_on_c, 0, 73, 127
1, 8322, Note_on_c, 0, 73, 0
1, 8322, Note_on_c, 0, 71, 127
1, 8337, Note_on_c, 0, 71, 0
1, 8345, Note_on_c, 0, 76, 127
1, 8346, Note_on_c, 0, 76, 0
1, 8346, End_track
0, 0, End_of_file
