2, 26880, Note_on_c, 0, 71, 100
2, 30720, Note_on_c, 0, 71, 0
2, 30720, Note_on_c, 0, 76, 100
2, 31200, Note_on_c, 0, 76, 0
2, 31200, Note_on_c, 0, 76, 100
2, 32160, Note_on_c, 0, 76, 0
2, 32160, Note_on_c, 0, 76, 100
2, 33120, Note_on_c, 0, 76, 0
2, 33120, Note_on_c, 0, 76, 100
2, 33600, Note_on_c, 0, 76, 0
2, 33600, Note_on_c, 0, 73, 100
2, 34080, Note_on_c, 0, 73, 0
2, 34080, Note_on_c, 0, 71, 100
2, 34560, Note_on_c, 0, 71, 0
2, 34560, Note_on_c, 0, 69, 100
2, 35040, Note_on_c, 0, 69, 0
2, 35040, Note_on_c, 0, 69, 100
2, 36000, Note_on_c, 0, 69, 0
2, 36000, Note_on_c, 0, 66, 100
2, 36960, Note_on_c, 0, 66, 0
2, 36960, Note_on_c, 0, 69, 100
2, 37440, Note_on_c, 0, 69, 0
2, 37440, Note_on_c, 0, 66, 100
2, 37920, Note_on_c, 0, 66, 0
2, 37920, Note_on_c, 0, 69, 100
2, 38400, Note_on_c, 0, 69, 0
2, 38400, Note_on_c, 0, 71, 100
2, 38880, Note_on_c, 0, 71, 0
2, 38880, Note_on_c, 0, 71, 100
2, 39360, Note_on_c, 0, 71, 0
2, 39360, Note_on_c, 0, 71, 100
2, 39840, Note_on_c, 0, 71, 0
2, 39840, Note_on_c, 0, 71, 100
2, 40320, Note_on_c, 0, 71, 0
2, 40320, Note_on_c, 0, 71, 100
2, 40800, Note_on_c, 0, 71, 0
2, 40800, Note_on_c, 0, 69, 100
2, 41280, Note_on_c, 0, 69, 0
2, 41280, Note_on_c, 0, 73, 100
2, 41760, Note_on_c, 0, 73, 0
2, 41760, Note_on_c, 0, 71, 100
2, 42240, Note_on_c, 0, 71, 0
2, 42240, Note_on_c, 0, 71, 100
2, 46080, Note_on_c, 0, 71, 0
2, 46080, Note_on_c, 0, 73, 100
2, 46560, Note_on_c, 0, 73, 0
2, 46560, Note_on_c, 0, 73, 100
2, 47520, Note_on_c, 0, 73, 0
2, 47520, Note_on_c, 0, 73, 100
2, 48000, Note_on_c, 0, 73, 0
2, 48000, Note_on_c, 0, 73, 100
2, 48480, Note_on_c, 0, 73, 0
2, 48480, Note_on_c, 0, 71, 100
2, 48960, Note_on_c, 0, 71, 0
2, 48960, Note_on_c, 0, 71, 100
2, 49920, Note_on_c, 0, 71, 0
2, 49920, Note_on_c, 0, 69, 100
2, 50400, Note_on_c, 0, 69, 0
2, 50400, Note_on_c, 0, 69, 100
2, 51360, Note_on_c, 0, 69, 0
2, 51360, Note_on_c, 0, 69, 100
2, 51840, Note_on_c, 0, 69, 0
2, 51840, Note_on_c, 0, 71, 100
2, 52320, Note_on_c, 0, 71, 0
2, 52320, Note_on_c, 0, 69, 100
2, 52800, Note_on_c, 0, 69, 0
2, 52800, Note_on_c, 0, 66, 100
2, 53280, Note_on_c, 0, 66, 0
2, 53280, Note_on_c, 0, 64, 100
2, 53760, Note_on_c, 0, 64, 0
2, 53760, Note_on_c, 0, 64, 100
2, 54240, Note_on_c, 0, 64, 0
2, 54240, Note_on_c, 0, 64, 100
2, 55200, Note_on_c, 0, 64, 0
2, 55200, Note_on_c, 0, 64, 100
2, 55680, Note_on_c, 0, 64, 0
2, 55680, Note_on_c, 0, 66, 100
2, 56160, Note_on_c, 0, 66, 0
2, 56160, Note_on_c, 0, 64, 100
2, 56640, Note_on_c, 0, 64, 0
2, 56640, Note_on_c, 0, 71, 100
2, 57120, Note_on_c, 0, 71, 0
2, 57120, Note_on_c, 0, 73, 100
2, 57600, Note_on_c, 0, 73, 0
2, 57600, Note_on_c, 0, 69, 100
2, 61440, Note_on_c, 0, 69, 0
2, 61440, End_track
0, 0, End_of_file
