1, 23040, Note_on_c, 0, 59, 0
1, 23040, Note_on_c, 0, 64, 100
1, 23520, Note_on_c, 0, 64, 0
1, 23520, Note_on_c, 0, 64, 100
1, 24000, Note_on_c, 0, 64, 0
1, 24000, Note_on_c, 0, 64, 100
1, 24480, Note_on_c, 0, 64, 0
1, 24480, Note_on_c, 0, 66, 100
1, 24960, Note_on_c, 0, 66, 0
1, 24960, Note_on_c, 0, 69, 100
1, 25920, Note_on_c, 0, 69, 0
1, 25920, Note_on_c, 0, 66, 100
1, 26880, Note_on_c, 0, 66, 0
1, 26880, Note_on_c, 0, 64, 100
1, 27360, Note_on_c, 0, 64, 0
1, 27360, Note_on_c, 0, 66, 100
1, 27840, Note_on_c, 0, 66, 0
1, 27840, Note_on_c, 0, 64, 100
1, 28320, Note_on_c, 0, 64, 0
1, 28320, Note_on_c, 0, 62, 100
1, 28800, Note_on_c, 0, 62, 0
1, 28800, Note_on_c, 0, 62, 100
1, 29280, Note_on_c, 0, 62, 0
1, 29280, Note_on_c, 0, 59, 100
1, 30240, Note_on_c, 0, 59, 0
1, 30240, Note_on_c, 0, 57, 100
1, 30720, Note_on_c, 0, 57, 0
1, 30720, Note_on_c, 0, 59, 100
1, 33600, Note_on_c, 0, 59, 0
1, 34560, Note_on_c, 0, 59, 100
1, 35040, Note_on_c, 0, 59, 0
1, 35040, Note_on_c, 0, 62, 100
1, 35520, Note_on_c, 0, 62, 0
1, 35520, Note_on_c, 0, 57, 100
1, 36000, Note_on_c, 0, 57, 0
1, 36000, Note_on_c, 0, 59, 100
1, 36480, Note_on_c, 0, 59, 0
1, 36480, Note_on_c, 0, 64, 100
1, 36960, Note_on_c, 0, 64, 0
1, 36960, Note_on_c, 0, 66, 100
1, 37440, Note_on_c, 0, 66, 0
1, 37440, Note_on_c, 0, 62, 100
1, 37920, Note_on_c, 0, 62, 0
1, 37920, Note_on_c, 0, 64, 100
1, 38400, Note_on_c, 0, 64, 0
1, 38400, Note_on_c, 0, 66, 100
1, 41280, Note_on_c, 0, 66, 0
1, 42240, Note_on_c, 0, 64, 100
1, 43680, Note_on_c, 0, 64, 0
1, 43680, Note_on_c, 0, 59, 100
1, 44160, Note_on_c, 0, 59, 0
1, 44160, Note_on_c, 0, 62, 100
1, 44640, Note_on_c, 0, 62, 0
1, 44640, Note_on_c, 0, 64, 100
1, 44880, Note_on_c, 0, 64, 0
1, 44880, Note_on_c, 0, 62, 100
1, 45120, Note_on_c, 0, 62, 0
1, 45120, Note_on_c, 0, 59, 100
1, 45600, Note_on_c, 0, 59, 0
1, 45600, Note_on_c, 0, 57, 100
1, 46080, Note_on_c, 0, 57, 0
1, 46080, Note_on_c, 0, 59, 100
1, 48960, Note_on_c, 0, 59, 0
1, 49920, Note_on_c, 0, 71, 100
1, 50400, Note_on_c, 0, 71, 0
1, 50400, Note_on_c, 0, 71, 100
1, 50880, Note_on_c, 0, 71, 0
1, 50880, Note_on_c, 0, 71, 100
1, 51360, Note_on_c, 0, 71, 0
1, 51360, Note_on_c, 0, 69, 100
1, 51840, Note_on_c, 0, 69, 0
1, 51840, Note_on_c, 0, 66, 100
1, 52800, Note_on_c, 0, 66, 0
1, 52800, Note_on_c, 0, 66, 100
1, 53760, Note_on_c, 0, 66, 0
1, 53760, Note_on_c, 0, 66, 100
1, 54720, Note_on_c, 0, 66, 0
1, 54720, Note_on_c, 0, 64, 100
1, 55200, Note_on_c, 0, 64, 0
1, 55200, Note_on_c, 0, 66, 100
1, 55680, Note_on_c, 0, 66, 0
1, 55680, Note_on_c, 0, 62, 100
1, 56640, Note_on_c, 0, 62, 0
1, 56640, Note_on_c, 0, 59, 100
1, 57600, Note_on_c, 0, 59, 0
1, 57600, Note_on_c, 0, 64, 100
1, 58080, Note_on_c, 0, 64, 0
1, 58080, Note_on_c, 0, 64, 100
1, 58560, Note_on_c, 0, 64, 0
1, 58560, Note_on_c, 0, 64, 100
1, 59040, Note_on_c, 0, 64, 0
1, 59040, Note_on_c, 0, 66, 100
1, 59520, Note_on_c, 0, 66, 0
1, 59520, Note_on_c, 0, 69, 100
1, 60480, Note_on_c, 0, 69, 0
1, 60480, Note_on_c, 0, 66, 100
1, 61440, Note_on_c, 0, 66, 0
1, 61440, Note_on_c, 0, 64, 100
1, 61920, Note_on_c, 0, 64, 0
1, 61920, Note_on_c, 0, 66, 100
1, 62400, Note_on_c, 0, 66, 0
1, 62400, Note_on_c, 0, 64, 100
1, 62880, Note_on_c, 0, 64, 0
1, 62880, Note_on_c, 0, 62, 100
1, 63360, Note_on_c, 0, 62, 0
1, 63360, Note_on_c, 0, 62, 100
1, 63840, Note_on_c, 0, 62, 0
1, 63840, Note_on_c, 0, 59, 100
1, 64800, Note_on_c, 0, 59, 0
1, 64800, Note_on_c, 0, 57, 100
1, 65280, Note_on_c, 0, 57, 0
1, 65280, Note_on_c, 0, 59, 100
1, 67200, Note_on_c, 0, 59, 0
1, 67200, End_track
0, 0, End_of_file
