1, 707, Note_on_c, 0, 63, 0
1, 707, Note_on_c, 0, 61, 127
1, 721, Note_on_c, 0, 61, 0
1, 721, Note_on_c, 0, 61, 127
1, 748, Note_on_c, 0, 61, 0
1, 748, Note_on_c, 0, 63, 127
1, 762, Note_on_c, 0, 63, 0
1, 762, Note_on_c, 0, 65, 127
1, 789, Note_on_c, 0, 65, 0
1, 789, Note_on_c, 0, 63, 127
1, 894, Note_on_c, 0, 63, 0
1, 894, Note_on_c, 0, 68, 127
1, 921, Note_on_c, 0, 68, 0
1, 921, Note_on_c, 0, 68, 127
1, 974, Note_on_c, 0, 68, 0
1, 974, Note_on_c, 0, 65, 127
1, 988, Note_on_c, 0, 65, 0
1, 988, Note_on_c, 0, 60, 127
1, 1002, Note_on_c, 0, 60, 0
1, 1002, Note_on_c, 0, 63, 127
1, 1016, Note_on_c, 0, 63, 0
1, 1016, Note_on_c, 0, 65, 127
1, 1030, Note_on_c, 0, 65, 0
1, 1030, Note_on_c, 0, 63, 127
1, 1109, Note_on_c, 0, 63, 0
1, 1109, Note_on_c, 0, 65, 127
1, 1136, Note_on_c, 0, 65, 0
1, 1136, Note_on_c, 0, 65, 127
1, 1163, Note_on_c, 0, 65, 0
1, 1163, Note_on_c, 0, 63, 127
1, 1177, Note_on_c, 0, 63, 0
1, 1177, Note_on_c, 0, 56, 127
1, 1204, Note_on_c, 0, 56, 0
1, 1204, Note_on_c, 0, 58, 127
1, 1218, Note_on_c, 0, 58, 0
1, 1218, Note_on_c, 0, 60, 127
1, 1297, Note_on_c, 0, 60, 0
1, 1297, Note_on_c, 0, 58, 127
1, 1324, Note_on_c, 0, 58, 0
1, 1324, Note_on_c, 0, 56, 127
1, 1351, Note_on_c, 0, 56, 0
1, 1351, Note_on_c, 0, 56, 127
1, 1378, Note_on_c, 0, 56, 0
1, 1378, Note_on_c, 0, 56, 127
1, 1392, Note_on_c, 0, 56, 0
1, 1392, Note_on_c, 0, 60, 127
1, 1419, Note_on_c, 0, 60, 0
1, 1419, Note_on_c, 0, 60, 127
1, 1433, Note_on_c, 0, 60, 0
1, 1433, Note_on_c, 0, 60, 127
1, 1447, Note_on_c, 0, 60, 0
1, 1447, Note_on_c, 0, 58, 127
1, 1461, Note_on_c, 0, 58, 0
1, 1461, Note_on_c, 0, 58, 127
1, 1514, Note_on_c, 0, 58, 0
1, 1514, Note_on_c, 0, 58, 127
1, 1541, Note_on_c, 0, 58, 0
1, 1541, Note_on_c, 0, 70, 127
1, 1568, Note_on_c, 0, 70, 0
1, 1568, Note_on_c, 0, 70, 127
1, 1595, Note_on_c, 0, 70, 0
1, 1595, Note_on_c, 0, 67, 127
1, 1622, Note_on_c, 0, 67, 0
1, 1622, Note_on_c, 0, 65, 127
1, 1649, Note_on_c, 0, 65, 0
1, 1649, Note_on_c, 0, 63, 127
1, 1818, Note_on_c, 0, 63, 0
1, 1832, Note_on_c, 0, 60, 127
1, 1846, Note_on_c, 0, 60, 0
1, 1846, Note_on_c, 0, 61, 127
1, 1860, Note_on_c, 0, 61, 0
1, 1860, Note_on_c, 0, 63, 127
1, 1887, Note_on_c, 0, 63, 0
1, 1887, Note_on_c, 0, 63, 127
1, 1914, Note_on_c, 0, 63, 0
1, 1914, Note_on_c, 0, 63, 127
1, 1941, Note_on_c, 0, 63, 0
1, 1941, Note_on_c, 0, 63, 127
1, 1955, Note_on_c, 0, 63, 0
1, 1955, Note_on_c, 0, 63, 127
1, 1969, Note_on_c, 0, 63, 0
1, 1969, Note_on_c, 0, 65, 127
1, 1983, Note_on_c, 0, 65, 0
1, 1983, Note_on_c, 0, 63, 127
1, 1997, Note_on_c, 0, 63, 0
1, 1997, Note_on_c, 0, 61, 127
1, 2050, Note_on_c, 0, 61, 0
1, 2050, Note_on_c, 0, 60, 127
1, 2064, Note_on_c, 0, 60, 0
1, 2064, Note_on_c, 0, 61, 127
1, 2078, Note_on_c, 0, 61, 0
1, 2078, Note_on_c, 0, 63, 127
1, 2105, Note_on_c, 0, 63, 0
1, 2105, Note_on_c, 0, 63, 127
1, 2132, Note_on_c, 0, 63, 0
1, 2132, Note_on_c, 0, 60, 127
1, 2146, Note_on_c, 0, 60, 0
1, 2146, Note_on_c, 0, 58, 127
1, 2160, Note_on_c, 0, 58, 0
1, 2160, Note_on_c, 0, 56, 127
1, 2187, Note_on_c, 0, 56, 0
1, 2187, Note_on_c, 0, 58, 127
1, 2266, Note_on_c, 0, 58, 0
1, 2266, Note_on_c, 0, 60, 127
1, 2280, Note_on_c, 0, 60, 0
1, 2280, Note_on_c, 0, 58, 127
1, 2294, Note_on_c, 0, 58, 0
1, 2294, Note_on_c, 0, 56, 127
1, 2308, Note_on_c, 0, 56, 0
1, 2308, Note_on_c, 0, 56, 127
1, 2322, Note_on_c, 0, 56, 0
1, 2322, Note_on_c, 0, 56, 127
1, 2349, Note_on_c, 0, 56, 0
1, 2349, Note_on_c, 0, 68, 127
1, 2363, Note_on_c, 0, 68, 0
1, 2363, Note_on_c, 0, 68, 127
1, 2403, Note_on_c, 0, 68, 0
1, 2403, Note_on_c, 0, 67, 127
1, 2417, Note_on_c, 0, 67, 0
1, 2417, Note_on_c, 0, 67, 127
1, 2444, Note_on_c, 0, 67, 0
1, 2444, Note_on_c, 0, 68, 127
1, 2458, Note_on_c, 0, 68, 0
1, 2458, Note_on_c, 0, 67, 127
1, 2472, Note_on_c, 0, 67, 0
1, 2472, Note_on_c, 0, 65, 127
1, 2486, Note_on_c, 0, 65, 0
1, 2486, Note_on_c, 0, 63, 127
1, 2513, Note_on_c, 0, 63, 0
1, 2513, Note_on_c, 0, 65, 127
1, 2527, Note_on_c, 0, 65, 0
1, 2527, Note_on_c, 0, 63, 127
1, 2541, Note_on_c, 0, 63, 0
1, 2541, Note_on_c, 0, 61, 127
1, 2555, Note_on_c, 0, 61, 0
1, 2555, Note_on_c, 0, 61, 127
1, 2582, Note_on_c, 0, 61, 0
1, 2582, Note_on_c, 0, 63, 127
1, 2596, Note_on_c, 0, 63, 0
1, 2596, Note_on_c, 0, 65, 127
1, 2623, Note_on_c, 0, 65, 0
1, 2623, Note_on_c, 0, 63, 127
1, 2728, Note_on_c, 0, 63, 0
1, 2728, Note_on_c, 0, 68, 127
1, 2755, Note_on_c, 0, 68, 0
1, 2755, Note_on_c, 0, 68, 127
1, 2808, Note_on_c, 0, 68, 0
1, 2808, Note_on_c, 0, 65, 127
1, 2822, Note_on_c, 0, 65, 0
1, 2822, Note_on_c, 0, 60, 127
1, 2836, Note_on_c, 0, 60, 0
1, 2836, Note_on_c, 0, 63, 127
1, 2850, Note_on_c, 0, 63, 0
1, 2850, Note_on_c, 0, 65, 127
1, 2864, Note_on_c, 0, 65, 0
1, 2864, Note_on_c, 0, 63, 127
1, 2943, Note_on_c, 0, 63, 0
1, 2943, Note_on_c, 0, 65, 127
1, 2970, Note_on_c, 0, 65, 0
1, 2970, Note_on_c, 0, 65, 127
1, 2997, Note_on_c, 0, 65, 0
1, 2997, Note_on_c, 0, 63, 127
1, 3011, Note_on_c, 0, 63, 0
1, 3011, Note_on_c, 0, 56, 127
1, 3038, Note_on_c, 0, 56, 0
1, 3038, Note_on_c, 0, 58, 127
1, 3052, Note_on_c, 0, 58, 0
1, 3052, Note_on_c, 0, 60, 127
1, 3131, Note_on_c, 0, 60, 0
1, 3131, Note_on_c, 0, 58, 127
1, 3158, Note_on_c, 0, 58, 0
1, 3158, Note_on_c, 0, 56, 127
1, 3185, Note_on_c, 0, 56, 0
1, 3185, Note_on_c, 0, 56, 127
1, 3212, Note_on_c, 0, 56, 0
1, 3212, Note_on_c, 0, 56, 127
1, 3226, Note_on_c, 0, 56, 0
1, 3226, Note_on_c, 0, 60, 127
1, 3253, Note_on_c, 0, 60, 0
1, 3253, Note_on_c, 0, 60, 127
1, 3267, Note_on_c, 0, 60, 0
1, 3267, Note_on_c, 0, 60, 127
1, 3281, Note_on_c, 0, 60, 0
1, 3281, Note_on_c, 0, 58, 127
1, 3295, Note_on_c, 0, 58, 0
1, 3295, Note_on_c, 0, 58, 127
1, 3348, Note_on_c, 0, 58, 0
1, 3348, Note_on_c, 0, 65, 127
1, 3362, Note_on_c, 0, 65, 0
1, 3362, Note_on_c, 0, 63, 127
1, 3376, Note_on_c, 0, 63, 0
1, 3376, Note_on_c, 0, 63, 127
1, 3416, Note_on_c, 0, 63, 0
1, 3416, Note_on_c, 0, 60, 127
1, 3430, Note_on_c, 0, 60, 0
1, 3430, Note_on_c, 0, 58, 127
1, 3444, Note_on_c, 0, 58, 0
1, 3444, Note_on_c, 0, 51, 127
1, 3458, Note_on_c, 0, 51, 0
1, 3458, Note_on_c, 0, 60, 127
1, 3472, Note_on_c, 0, 60, 0
1, 3472, Note_on_c, 0, 58, 127
1, 3486, Note_on_c, 0, 58, 0
1, 3486, Note_on_c, 0, 56, 127
1, 3695, Note_on_c, 0, 56, 0
1, 3695, Note_on_c, 0, 65, 127
1, 3709, Note_on_c, 0, 65, 0
1, 3709, Note_on_c, 0, 65, 127
1, 3723, Note_on_c, 0, 65, 0
1, 3723, Note_on_c, 0, 65, 127
1, 3737, Note_on_c, 0, 65, 0
1, 3737, Note_on_c, 0, 67, 127
1, 3751, Note_on_c, 0, 67, 0
1, 3751, Note_on_c, 0, 68, 127
1, 3765, Note_on_c, 0, 68, 0
1, 3765, Note_on_c, 0, 67, 127
1, 3779, Note_on_c, 0, 67, 0
1, 3779, Note_on_c, 0, 65, 127
1, 3806, Note_on_c, 0, 65, 0
1, 3806, Note_on_c, 0, 67, 127
1, 3820, Note_on_c, 0, 67, 0
1, 3820, Note_on_c, 0, 67, 127
1, 3847, Note_on_c, 0, 67, 0
1, 3847, Note_on_c, 0, 68, 127
1, 3861, Note_on_c, 0, 68, 0
1, 3861, Note_on_c, 0, 70, 127
1, 3875, Note_on_c, 0, 70, 0
1, 3875, Note_on_c, 0, 68, 127
1, 3889, Note_on_c, 0, 68, 0
1, 3889, Note_on_c, 0, 67, 127
1, 3916, Note_on_c, 0, 67, 0
1, 3916, Note_on_c, 0, 68, 127
1, 3930, Note_on_c, 0, 68, 0
1, 3930, Note_on_c, 0, 67, 127
1, 3944, Note_on_c, 0, 67, 0
1, 3944, Note_on_c, 0, 65, 127
1, 3958, Note_on_c, 0, 65, 0
1, 3958, Note_on_c, 0, 63, 127
1, 3985, Note_on_c, 0, 63, 0
1, 3985, Note_on_c, 0, 63, 127
1, 3999, Note_on_c, 0, 63, 0
1, 3999, Note_on_c, 0, 56, 127
1, 4013, Note_on_c, 0, 56, 0
1, 4013, Note_on_c, 0, 58, 127
1, 4027, Note_on_c, 0, 58, 0
1, 4027, Note_on_c, 0, 60, 127
1, 4132, Note_on_c, 0, 60, 0
1, 4132, Note_on_c, 0, 60, 127
1, 4159, Note_on_c, 0, 60, 0
1, 4159, Note_on_c, 0, 67, 127
1, 4173, Note_on_c, 0, 67, 0
1, 4173, Note_on_c, 0, 67, 127
1, 4200, Note_on_c, 0, 67, 0
1, 4200, Note_on_c, 0, 60, 127
1, 4227, Note_on_c, 0, 60, 0
1, 4227, Note_on_c, 0, 60, 127
1, 4241, Note_on_c, 0, 60, 0
1, 4241, Note_on_c, 0, 70, 127
1, 4268, Note_on_c, 0, 70, 0
1, 4268, Note_on_c, 0, 70, 127
1, 4295, Note_on_c, 0, 70, 0
1, 4295, Note_on_c, 0, 68, 127
1, 4309, Note_on_c, 0, 68, 0
1, 4309, Note_on_c, 0, 67, 127
1, 4349, Note_on_c, 0, 67, 0
1, 4349, Note_on_c, 0, 65, 127
1, 4558, Note_on_c, 0, 65, 0
1, 4558, Note_on_c, 0, 65, 127
1, 4572, Note_on_c, 0, 65, 0
1, 4572, Note_on_c, 0, 65, 127
1, 4586, Note_on_c, 0, 65, 0
1, 4586, Note_on_c, 0, 65, 127
1, 4600, Note_on_c, 0, 65, 0
1, 4600, Note_on_c, 0, 67, 127
1, 4614, Note_on_c, 0, 67, 0
1, 4614, Note_on_c, 0, 68, 127
1, 4641, Note_on_c, 0, 68, 0
1, 4641, Note_on_c, 0, 65, 127
1, 4668, Note_on_c, 0, 65, 0
1, 4668, Note_on_c, 0, 67, 127
1, 4682, Note_on_c, 0, 67, 0
1, 4682, Note_on_c, 0, 67, 127
1, 4709, Note_on_c, 0, 67, 0
1, 4709, Note_on_c, 0, 68, 127
1, 4723, Note_on_c, 0, 68, 0
1, 4723, Note_on_c, 0, 70, 127
1, 4750, Note_on_c, 0, 70, 0
1, 4750, Note_on_c, 0, 67, 127
1, 4764, Note_on_c, 0, 67, 0
1, 4764, Note_on_c, 0, 67, 127
1, 4778, Note_on_c, 0, 67, 0
1, 4778, Note_on_c, 0, 72, 127
1, 4857, Note_on_c, 0, 72, 0
1, 4857, Note_on_c, 0, 70, 127
1, 4871, Note_on_c, 0, 70, 0
1, 4871, Note_on_c, 0, 68, 127
1, 4885, Note_on_c, 0, 68, 0
1, 4885, Note_on_c, 0, 68, 127
1, 4964, Note_on_c, 0, 68, 0
1, 4964, Note_on_c, 0, 67, 127
1, 4991, Note_on_c, 0, 67, 0
1, 4991, Note_on_c, 0, 65, 127
1, 5018, Note_on_c, 0, 65, 0
1, 5018, Note_on_c, 0, 65, 127
1, 5045, Note_on_c, 0, 65, 0
1, 5045, Note_on_c, 0, 65, 127
1, 5059, Note_on_c, 0, 65, 0
1, 5059, Note_on_c, 0, 65, 127
1, 5085, Note_on_c, 0, 65, 0
1, 5099, Note_on_c, 0, 63, 127
1, 5126, Note_on_c, 0, 63, 0
1, 5126, Note_on_c, 0, 63, 127
1, 5153, Note_on_c, 0, 63, 0
1, 5153, Note_on_c, 0, 58, 127
1, 5167, Note_on_c, 0, 58, 0
1, 5167, Note_on_c, 0, 60, 127
1, 5207, Note_on_c, 0, 60, 0
1, 5207, Note_on_c, 0, 56, 127
1, 5363, Note_on_c, 0, 56, 0
1, 5390, Note_on_c, 0, 60, 127
1, 5404, Note_on_c, 0, 60, 0
1, 5404, Note_on_c, 0, 61, 127
1, 5418, Note_on_c, 0, 61, 0
1, 5418, Note_on_c, 0, 63, 127
1, 5445, Note_on_c, 0, 63, 0
1, 5445, Note_on_c, 0, 63, 127
1, 5472, Note_on_c, 0, 63, 0
1, 5472, Note_on_c, 0, 63, 127
1, 5499, Note_on_c, 0, 63, 0
1, 5499, Note_on_c, 0, 63, 127
1, 5513, Note_on_c, 0, 63, 0
1, 5513, Note_on_c, 0, 63, 127
1, 5527, Note_on_c, 0, 63, 0
1, 5527, Note_on_c, 0, 65, 127
1, 5541, Note_on_c, 0, 65, 0
1, 5541, Note_on_c, 0, 63, 127
1, 5555, Note_on_c, 0, 63, 0
1, 5555, Note_on_c, 0, 61, 127
1, 5608, Note_on_c, 0, 61, 0
1, 5608, Note_on_c, 0, 60, 127
1, 5622, Note_on_c, 0, 60, 0
1, 5622, Note_on_c, 0, 61, 127
1, 5636, Note_on_c, 0, 61, 0
1, 5636, Note_on_c, 0, 63, 127
1, 5663, Note_on_c, 0, 63, 0
1, 5663, Note_on_c, 0, 63, 127
1, 5690, Note_on_c, 0, 63, 0
1, 5690, Note_on_c, 0, 60, 127
1, 5704, Note_on_c, 0, 60, 0
1, 5704, Note_on_c, 0, 58, 127
1, 5718, Note_on_c, 0, 58, 0
1, 5718, Note_on_c, 0, 56, 127
1, 5745, Note_on_c, 0, 56, 0
1, 5745, Note_on_c, 0, 58, 127
1, 5824, Note_on_c, 0, 58, 0
1, 5824, Note_on_c, 0, 60, 127
1, 5838, Note_on_c, 0, 60, 0
1, 5838, Note_on_c, 0, 58, 127
1, 5852, Note_on_c, 0, 58, 0
1, 5852, Note_on_c, 0, 56, 127
1, 5866, Note_on_c, 0, 56, 0
1, 5866, Note_on_c, 0, 56, 127
1, 5880, Note_on_c, 0, 56, 0
1, 5880, Note_on_c, 0, 56, 127
1, 5907, Note_on_c, 0, 56, 0
1, 5907, Note_on_c, 0, 68, 127
1, 5921, Note_on_c, 0, 68, 0
1, 5921, Note_on_c, 0, 68, 127
1, 5961, Note_on_c, 0, 68, 0
1, 5961, Note_on_c, 0, 67, 127
1, 5975, Note_on_c, 0, 67, 0
1, 5975, Note_on_c, 0, 67, 127
1, 6002, Note_on_c, 0, 67, 0
1, 6002, Note_on_c, 0, 68, 127
1, 6016, Note_on_c, 0, 68, 0
1, 6016, Note_on_c, 0, 67, 127
1, 6030, Note_on_c, 0, 67, 0
1, 6030, Note_on_c, 0, 65, 127
1, 6044, Note_on_c, 0, 65, 0
1, 6044, Note_on_c, 0, 63, 127
1, 6071, Note_on_c, 0, 63, 0
1, 6071, Note_on_c, 0, 65, 127
1, 6085, Note_on_c, 0, 65, 0
1, 6085, Note_on_c, 0, 63, 127
1, 6099, Note_on_c, 0, 63, 0
1, 6099, Note_on_c, 0, 61, 127
1, 6113, Note_on_c, 0, 61, 0
1, 6113, Note_on_c, 0, 61, 127
1, 6140, Note_on_c, 0, 61, 0
1, 6140, Note_on_c, 0, 63, 127
1, 6154, Note_on_c, 0, 63, 0
1, 6154, Note_on_c, 0, 65, 127
1, 6181, Note_on_c, 0, 65, 0
1, 6181, Note_on_c, 0, 63, 127
1, 6286, Note_on_c, 0, 63, 0
1, 6286, Note_on_c, 0, 68, 127
1, 6313, Note_on_c, 0, 68, 0
1, 6313, Note_on_c, 0, 68, 127
1, 6366, Note_on_c, 0, 68, 0
1, 6366, Note_on_c, 0, 65, 127
1, 6380, Note_on_c, 0, 65, 0
1, 6380, Note_on_c, 0, 60, 127
1, 6394, Note_on_c, 0, 60, 0
1, 6394, Note_on_c, 0, 63, 127
1, 6408, Note_on_c, 0, 63, 0
1, 6408, Note_on_c, 0, 65, 127
1, 6422, Note_on_c, 0, 65, 0
1, 6422, Note_on_c, 0, 63, 127
1, 6501, Note_on_c, 0, 63, 0
1, 6501, Note_on_c, 0, 65, 127
1, 6528, Note_on_c, 0, 65, 0
1, 6528, Note_on_c, 0, 65, 127
1, 6555, Note_on_c, 0, 65, 0
1, 6555, Note_on_c, 0, 63, 127
1, 6569, Note_on_c, 0, 63, 0
1, 6569, Note_on_c, 0, 56, 127
1, 6596, Note_on_c, 0, 56, 0
1, 6596, Note_on_c, 0, 58, 127
1, 6610, Note_on_c, 0, 58, 0
1, 6610, Note_on_c, 0, 60, 127
1, 6689, Note_on_c, 0, 60, 0
1, 6689, Note_on_c, 0, 58, 127
1, 6716, Note_on_c, 0, 58, 0
1, 6716, Note_on_c, 0, 56, 127
1, 6743, Note_on_c, 0, 56, 0
1, 6743, Note_on_c, 0, 56, 127
1, 6770, Note_on_c, 0, 56, 0
1, 6770, Note_on_c, 0, 56, 127
1, 6784, Note_on_c, 0, 56, 0
1, 6784, Note_on_c, 0, 60, 127
1, 6811, Note_on_c, 0, 60, 0
1, 6811, Note_on_c, 0, 60, 127
1, 6825, Note_on_c, 0, 60, 0
1, 6825, Note_on_c, 0, 60, 127
1, 6839, Note_on_c, 0, 60, 0
1, 6839, Note_on_c, 0, 58, 127
1, 6853, Note_on_c, 0, 58, 0
1, 6853, Note_on_c, 0, 58, 127
1, 6906, Note_on_c, 0, 58, 0
1, 6906, Note_on_c, 0, 65, 127
1, 6920, Note_on_c, 0, 65, 0
1, 6920, Note_on_c, 0, 63, 127
1, 6934, Note_on_c, 0, 63, 0
1, 6934, Note_on_c, 0, 63, 127
1, 6974, Note_on_c, 0, 63, 0
1, 6974, Note_on_c, 0, 60, 127
1, 6988, Note_on_c, 0, 60, 0
1, 6988, Note_on_c, 0, 58, 127
1, 7002, Note_on_c, 0, 58, 0
1, 7002, Note_on_c, 0, 51, 127
1, 7016, Note_on_c, 0, 51, 0
1, 7016, Note_on_c, 0, 60, 127
1, 7030, Note_on_c, 0, 60, 0
1, 7030, Note_on_c, 0, 58, 127
1, 7044, Note_on_c, 0, 58, 0
1, 7044, Note_on_c, 0, 56, 127
1, 7253, Note_on_c, 0, 56, 0
1, 7253, Note_on_c, 0, 65, 127
1, 7267, Note_on_c, 0, 65, 0
1, 7267, Note_on_c, 0, 65, 127
1, 7281, Note_on_c, 0, 65, 0
1, 7281, Note_on_c, 0, 65, 127
1, 7295, Note_on_c, 0, 65, 0
1, 7295, Note_on_c, 0, 67, 127
1, 7309, Note_on_c, 0, 67, 0
1, 7309, Note_on_c, 0, 68, 127
1, 7323, Note_on_c, 0, 68, 0
1, 7323, Note_on_c, 0, 67, 127
1, 7337, Note_on_c, 0, 67, 0
1, 7337, Note_on_c, 0, 65, 127
1, 7364, Note_on_c, 0, 65, 0
1, 7364, Note_on_c, 0, 67, 127
1, 7378, Note_on_c, 0, 67, 0
1, 7378, Note_on_c, 0, 67, 127
1, 7405, Note_on_c, 0, 67, 0
1, 7405, Note_on_c, 0, 68, 127
1, 7419, Note_on_c, 0, 68, 0
1, 7419, Note_on_c, 0, 70, 127
1, 7433, Note_on_c, 0, 70, 0
1, 7433, Note_on_c, 0, 68, 127
1, 7447, Note_on_c, 0, 68, 0
1, 7447, Note_on_c, 0, 67, 127
1, 7474, Note_on_c, 0, 67, 0
1, 7474, Note_on_c, 0, 68, 127
1, 7488, Note_on_c, 0, 68, 0
1, 7488, Note_on_c, 0, 67, 127
1, 7502, Note_on_c, 0, 67, 0
1, 7502, Note_on_c, 0, 65, 127
1, 7516, Note_on_c, 0, 65, 0
1, 7516, Note_on_c, 0, 63, 127
1, 7543, Note_on_c, 0, 63, 0
1, 7543, Note_on_c, 0, 63, 127
1, 7557, Note_on_c, 0, 63, 0
1, 7557, Note_on_c, 0, 56, 127
1, 7571, Note_on_c, 0, 56, 0
1, 7571, Note_on_c, 0, 58, 127
1, 7585, Note_on_c, 0, 58, 0
1, 7585, Note_on_c, 0, 60, 127
1, 7690, Note_on_c, 0, 60, 0
1, 7690, Note_on_c, 0, 60, 127
1, 7717, Note_on_c, 0, 60, 0
1, 7717, Note_on_c, 0, 67, 127
1, 7731, Note_on_c, 0, 67, 0
1, 7731, Note_on_c, 0, 67, 127
1, 7758, Note_on_c, 0, 67, 0
1, 7758, Note_on_c, 0, 60, 127
1, 7785, Note_on_c, 0, 60, 0
1, 7785, Note_on_c, 0, 60, 127
1, 7799, Note_on_c, 0, 60, 0
1, 7799, Note_on_c, 0, 70, 127
1, 7826, Note_on_c, 0, 70, 0
1, 7826, Note_on_c, 0, 70, 127
1, 7853, Note_on_c, 0, 70, 0
1, 7853, Note_on_c, 0, 68, 127
1, 7867, Note_on_c, 0, 68, 0
1, 7867, Note_on_c, 0, 67, 127
1, 7907, Note_on_c, 0, 67, 0
1, 7907, Note_on_c, 0, 65, 127
1, 8116, Note_on_c, 0, 65, 0
1, 8116, Note_on_c, 0, 65, 127
1, 8130, Note_on_c, 0, 65, 0
1, 8130, Note_on_c, 0, 65, 127
1, 8144, Note_on_c, 0, 65, 0
1, 8144, Note_on_c, 0, 65, 127
1, 8158, Note_on_c, 0, 65, 0
1, 8158, Note_on_c, 0, 67, 127
1, 8172, Note_on_c, 0, 67, 0
1, 8172, Note_on_c, 0, 68, 127
1, 8199, Note_on_c, 0, 68, 0
1, 8199, Note_on_c, 0, 65, 127
1, 8226, Note_on_c, 0, 65, 0
1, 8226, Note_on_c, 0, 67, 127
1, 8240, Note_on_c, 0, 67, 0
1, 8240, Note_on_c, 0, 67, 127
1, 8267, Note_on_c, 0, 67, 0
1, 8267, Note_on_c, 0, 68, 127
1, 8281, Note_on_c, 0, 68, 0
1, 8281, Note_on_c, 0, 70, 127
1, 8308, Note_on_c, 0, 70, 0
1, 8308, Note_on_c, 0, 67, 127
1, 8322, Note_on_c, 0, 67, 0
1, 8322, Note_on_c, 0, 67, 127
1, 8336, Note_on_c, 0, 67, 0
1, 8336, Note_on_c, 0, 72, 127
1, 8415, Note_on_c, 0, 72, 0
1, 8415, Note_on_c, 0, 70, 127
1, 8429, Note_on_c, 0, 70, 0
1, 8429, Note_on_c, 0, 68, 127
1, 8443, Note_on_c, 0, 68, 0
1, 8443, Note_on_c, 0, 68, 127
1, 8522, Note_on_c, 0, 68, 0
1, 8522, Note_on_c, 0, 67, 127
1, 8549, Note_on_c, 0, 67, 0
1, 8549, Note_on_c, 0, 65, 127
1, 8576, Note_on_c, 0, 65, 0
1, 8576, Note_on_c, 0, 65, 127
1, 8603, Note_on_c, 0, 65, 0
1, 8603, Note_on_c, 0, 65, 127
1, 8617, Note_on_c, 0, 65, 0
1, 8617, Note_on_c, 0, 65, 127
1, 8657, Note_on_c, 0, 65, 0
1, 8657, Note_on_c, 0, 63, 127
1, 8684, Note_on_c, 0, 63, 0
1, 8684, Note_on_c, 0, 63, 127
1, 8711, Note_on_c, 0, 63, 0
1, 8711, Note_on_c, 0, 58, 127
1, 8725, Note_on_c, 0, 58, 0
1, 8725, Note_on_c, 0, 60, 127
1, 8765, Note_on_c, 0, 60, 0
1, 8765, Note_on_c, 0, 56, 127
1, 8973, Note_on_c, 0, 56, 0
1, 9156, Note_on_c, 0, 61, 127
1, 9170, Note_on_c, 0, 61, 0
1, 9170, Note_on_c, 0, 62, 127
1, 9184, Note_on_c, 0, 62, 0
1, 9184, Note_on_c, 0, 64, 127
1, 9211, Note_on_c, 0, 64, 0
